1489020389	44
1489037101	42
1489037705	41
1489039484	40
1489043082	41
1489046680	42
1489048460	43
1489051418	44
1489058538	45
1489066150	45
1489066803	46
1489077508	47
1489079893	45
1489080497	43
1489081102	42
1489083490	43
1489084094	45
1489084699	46
1489085271	47
1489085876	48
1489086480	51
1489087084	52
1489087687	53
1489089469	51
1489090073	50
1489091883	49
1489092457	48
1489093061	47
1489094870	48
1489096655	49
1489108009	48
1489119367	47
1489122951	46
1489123555	44
1489124160	43
1489124763	42
1489127148	41
1489128356	42
1489129538	43
1489130142	45
1489131323	46
1489131930	40
1489132536	41
1489133113	42
1489133720	39
1489136711	40
1489137314	41
1489138522	42
1489139096	43
1489152745	43
1489166157	41
1489166761	39
1489167939	38
1489169118	39
1489169722	40
1489170929	41
1489172709	42
1489173918	40
1489174493	39
1489176303	40
1489177480	41
1489181070	42
1489209170	41
1489209774	40
1489210377	39
1489210949	38
1489212759	39
1489213936	40
1489216351	41
1489225912	42
1489227088	41
1489228295	42
1489229472	41
1489230078	37
1489230682	39
1489231861	40
1489233671	39
1489237232	40
1489239013	39
1489239338	39
1489239597	37
1489243166	38
1489244946	39
1489247906	40
1489249022	41
1489251378	40
1489253763	42
1489254367	41
1489255545	43
1489256148	44
1489256756	42
1489257360	40
1489260923	41
1489266319	40
1489269911	41
1489272294	42
1489295601	41
1489296205	40
1489296807	39
1489299792	40
1489305159	41
1489325942	41
1489335522	40
1489336096	39
1489337909	38
1489338512	39
1489340867	40
1489343885	41
1489344459	42
1489346872	43
1489347474	42
1489348650	41
1489349856	42
1489350459	41
1489351664	42
1489382112	40
1489382715	38
1489383319	37
1489385702	36
1489387515	37
1489388120	39
1489388693	40
1489389901	39
1489391110	40
1489392288	41
1489393466	42
1489412545	42
1489413083	41
1489419596	42
1489424962	41
1489425566	39
1489426141	38
1489427352	37
1489432726	41
1489433329	47
1489433934	46
1489434537	45
1489435140	41
1489436319	35
1489439312	36
1489439916	37
1489441096	38
1489442907	39
1489447100	40
1489468585	39
1489469188	37
1489472780	36
1489473385	37
1489473990	38
1489474564	39
1489475168	40
1489478162	41
1489483541	42
1489485927	41
1489499142	41
1489508508	42
1489509111	41
1489509714	42
1489512066	40
1489512641	39
1489513245	38
1489516839	37
1489522232	38
1489527023	39
1489528207	41
1489530019	42
1489555089	40
1489555692	39
1489556296	38
1489558106	37
1489564087	38
1489565266	39
1489567078	40
1489571817	41
1489580081	42
1489585737	42
1489597251	43
1489598429	41
1489599003	39
1489601391	40
1489601996	41
1489604384	40
1489604989	43
1489606167	44
1489606770	43
1489607375	44
1489618734	45
1489625906	44
1489641452	42
1489642026	41
1489642630	40
1489645043	39
1489646826	40
1489651027	41
1489652811	42
1489659964	43
1489672346	43
1489672395	42
1489678854	43
1489684220	42
1489684824	40
1489685427	39
1489686575	38
1489691375	39
1489695567	40
1489700338	41
1489726042	42
1489726645	41
1489727248	42
1489728425	41
1489729029	39
1489729632	38
1489732620	40
1489733226	41
1489733831	40
1489735009	39
1489736220	38
1489736825	39
1489738607	40
1489740357	41
1489753446	42
1489758929	42
1489767122	43
1489771283	40
1489771888	39
1489773671	38
1489774880	39
1489776057	40
1489776661	42
1489777264	45
1489778471	46
1489779647	45
1489781461	44
1489784448	43
1489787438	44
1489845964	45
1489847747	44
1489851939	45
1489893722	46
1489911035	50
1489912847	49
1489913421	48
1489932169	48
1489954523	49
1489958111	48
1489958715	46
1489959289	45
1489960497	46
1489961104	45
1489961679	44
1489962283	45
1489963490	46
1489964666	47
1489967079	48
1489987378	45
1489987982	43
1489989158	42
1489992175	43
1489993354	44
1489994564	43
1489996955	44
1489998136	45
1489999947	46
1490018776	46
1490027809	47
1490030191	45
1490030795	43
1490031399	42
1490033155	41
1490036147	40
1490037354	39
1490037958	40
1490038561	41
1490039736	42
1490042750	43
1490045134	44
1490046920	45
1490050512	46
1490073229	45
1490073833	43
1490074436	42
1490075009	41
1490080414	42
1490081595	43
1490083411	44
1490085192	45
1490091769	46
1490105373	46
1490116762	45
1490117366	43
1490117970	42
1490119753	43
1490120961	44
1490121565	43
1490122140	44
1490122746	45
1490123953	46
1490124557	49
1490125129	50
1490128148	48
1490128722	47
1490129326	46
1490129930	47
1490133522	48
1490151451	47
1490159826	45
1490160428	43
1490161604	42
1490165225	43
1490167005	44
1490168215	45
1490190812	46
1490191988	46
1490202717	45
1490203321	43
1490203895	42
1490204499	41
1490207486	40
1490209297	41
1490212284	42
1490213490	43
1490215874	44
1490218869	45
1490220651	46
1490225452	47
1490245751	46
1490246354	44
1490246957	42
1490248163	41
1490248766	42
1490251150	43
1490251754	44
1490254140	45
1490256528	46
1490261897	47
1490278617	47
1490280868	48
1490289671	45
1490290275	44
1490290879	43
1490293265	44
1490295046	45
1490296256	47
1490296860	49
1490297435	48
1490298039	49
1490298644	48
1490299851	50
1490301057	51
1490301630	52
1490302234	53
1490302837	54
1490304648	55
1490305225	54
1490305830	55
1490310025	56
1490310629	52
1490311233	50
1490312412	49
1490317212	51
1490332155	50
1490332758	47
1490333361	46
1490335743	47
1490336348	48
1490338131	49
1490340519	50
1490342306	51
1490343515	52
1490344723	53
1490348258	51
1490348863	49
1490349438	48
1490350646	47
1490353033	48
1490354240	49
1490356445	48
1490357653	47
1490359857	48
1490361066	49
1490365398	49
1490365708	49
1490366287	49
1490366866	49
1490367475	49
1490368085	49
1490368661	49
1490369269	50
1490369877	50
1490370458	50
1490371069	50
1490371648	50
1490372196	50
1490372806	50
1490373384	50
1490373964	50
1490374514	50
1490375062	50
1490375610	49
1490376217	46
1490376796	45
1490377374	45
1490377953	45
1490378564	45
1490379172	45
1490379750	46
1490380361	47
1490380939	47
1490381548	48
1490382156	48
1490382733	48
1490383342	47
1490383951	46
1490384529	45
1490385139	45
1490385748	46
1490386325	46
1490386935	46
1490387542	47
1490388121	47
1490388729	48
1490389337	48
1490389916	48
1490390524	48
1490391134	48
1490391712	49
1490392323	49
1490392930	49
1490393508	49
1490394117	49
1490394725	49
1490395301	49
1490395909	49
1490396518	49
1490397101	49
1490397709	49
1490398288	49
1490398897	49
1490399507	50
1490400086	50
1490403674	49
1490404282	49
1490404890	49
1490405467	49
1490406076	49
1490406683	49
1490407261	49
1490407871	49
1490408478	49
1490409059	49
1490409666	49
1490410246	49
1490410854	49
1490411462	49
1490412040	49
1490412648	49
1490413259	49
1490413836	49
1490414445	49
1490415053	49
1490415632	49
1490416241	49
1490416849	49
1490417428	49
1490418036	49
1490418614	49
1490419223	49
1490419831	49
1490420408	49
1490421017	49
1490421626	49
1490422204	49
1490422811	49
1490423420	49
1490423998	49
1490424607	49
1490425216	49
1490425792	49
1490426399	49
1490426980	49
1490427588	49
1490428197	49
1490428776	49
1490429385	49
1490429994	49
1490430572	48
1490431181	48
1490431759	48
1490432367	48
1490432976	48
1490433553	48
1490434161	48
1490434770	48
1490435347	48
1490435956	48
1490436565	48
1490437142	48
1490437750	48
1490438330	40
1490438938	39
1490439549	37
1490440126	36
1490440733	36
1490441343	35
1490441922	37
1490442530	37
1490443110	38
1490443720	38
1490444328	37
1490444905	36
1490445515	36
1490446122	36
1490446700	37
1490447310	37
1490447888	38
1490448466	37
1490449044	37
1490449622	37
1490450205	38
1490450782	38
1490451362	38
1490451911	38
1490452459	38
1490453038	38
1490453585	37
1490454135	37
1490454713	38
1490455260	37
1490455840	40
1490456452	40
1490457060	38
1490457638	37
1490458246	38
1490458856	38
1490459435	38
1490460042	37
1490461231	38
1490461839	39
1490462446	39
1490463026	40
1490463634	40
1490464211	40
1490464822	40
1490465398	40
1490466010	40
1490466617	40
1490467195	40
1490467805	40
1490468415	40
1490468992	40
1490469600	40
1490470209	40
1490470786	40
1490471396	40
1490472005	41
1490472583	42
1490473191	42
1490473800	41
1490474379	41
1490474988	41
1490475568	41
1490476176	41
1490476784	42
1490477392	42
1490477969	43
1490478581	43
1490479158	43
1490489942	45
1490490549	45
1490491126	45
1490491733	45
1490492342	45
1490492539	45
1490492938	45
1490493516	45
1490494125	45
1490494703	45
1490495312	45
1490495921	45
1490496500	45
1490497109	45
1490497717	45
1490498297	45
1490498907	45
1490499484	45
1490500094	45
1490500704	45
1490501282	45
1490501890	45
1490502498	45
1490503078	45
1490503687	45
1490504265	45
1490504873	45
1490505482	42
1490506060	41
1490506669	41
1490507279	41
1490507856	42
1490508465	42
1490509073	42
1490509652	43
1490510259	43
1490510841	43
1490511453	43
1490512062	42
