1489017527	19.21
1489018733	19.06
1489024755	18.9
1489031950	18.74
1489034931	18.58
1489036135	18.74
1489036739	18.9
1489037342	19.06
1489037946	19.37
1489038549	19.84
1489039152	20
1489039756	20.16
1489040934	20.31
1489041538	20.16
1489042749	20.31
1489044532	20.16
1489045743	20
1489046951	19.84
1489048098	19.69
1489048703	19.53
1489052294	19.37
1489057090	19.21
1489059474	19.06
1489063667	18.9
1489066150	18.9
1489066621	18.9
1489070782	18.74
1489071988	18.9
1489072591	18.74
1489074371	18.58
1489079772	19.21
1489080346	19.69
1489080951	19.84
1489081555	20
1489082763	19.84
1489084547	19.69
1489085756	19.53
1489091159	19.37
1489091763	19.53
1489092970	19.37
1489095356	19.21
1489105568	19.06
1489108581	18.9
1489113372	18.74
1489116385	18.58
1489123586	18.74
1489124763	19.06
1489125368	19.21
1489125971	19.37
1489127178	19.53
1489127783	20
1489131992	18.9
1489132567	19.06
1489133174	19.37
1489133781	19.69
1489134385	19.84
1489136198	19.69
1489136771	19.53
1489139760	19.69
1489140364	19.53
1489140969	19.37
1489143355	19.21
1489143929	19.37
1489145136	19.53
1489146312	19.37
1489148695	19.21
1489150506	19.06
1489152745	19.06
1489152884	19.06
1489154664	19.21
1489155237	19.37
1489155840	19.06
1489158223	18.9
1489161212	18.74
1489164228	18.58
1489166036	19.21
1489166639	19.53
1489167214	19.84
1489168422	20
1489170808	20.16
1489173827	20.47
1489175035	20.63
1489176212	21.57
1489177419	21.42
1489178024	21.26
1489179832	21.42
1489180435	21.57
1489181010	20.47
1489181616	20.31
1489182825	20.16
1489191238	19.21
1489193619	19.06
1489194222	19.21
1489194825	19.06
1489195429	19.21
1489196033	19.06
1489200223	18.9
1489203838	18.74
1489205645	18.58
1489209834	18.74
1489212819	18.58
1489214026	18.9
1489214631	18.74
1489215236	18.58
1489220032	18.43
1489224826	18.58
1489225973	18.9
1489227088	19.06
1489227691	19.21
1489228264	20.31
1489228808	22.2
1489229412	19.21
1489229988	17.8
1489230592	18.58
1489231135	19.06
1489231710	19.21
1489232313	19.06
1489232887	19.37
1489233460	19.53
1489235723	19.69
1489237413	19.53
1489238529	19.84
1489239133	20.31
1489239338	20.31
1489239718	20.47
1489240868	20.63
1489241474	20.47
1489242050	20.16
1489242654	20
1489243257	19.84
1489244463	19.69
1489245671	19.53
1489247482	19.37
1489250473	19.21
1489256480	19.06
1489257662	19.53
1489258265	19.84
1489259474	20
1489260681	20.16
1489264271	20.31
1489265476	20.47
1489269668	20.31
1489270273	20.16
1489271479	20
1489273290	19.84
1489275071	19.69
1489276892	19.53
1489281684	19.37
1489288280	19.21
1489290088	19.37
1489290691	19.21
1489291895	19.06
1489294276	18.9
1489296084	19.06
1489299701	18.9
1489306276	18.74
1489307482	18.58
1489309292	18.74
1489311100	18.9
1489311643	19.06
1489312758	19.21
1489313873	19.37
1489314445	19.53
1489316134	20
1489316679	19.37
1489317253	19.53
1489317797	19.84
1489322291	19.69
1489322863	19.84
1489324008	19.69
1489325155	19.84
1489325758	19.69
1489325942	19.69
1489326321	19.69
1489326895	20
1489328010	19.84
1489328582	19.69
1489329185	19.53
1489329788	19.37
1489330361	19.21
1489331567	19.06
1489333376	19.21
1489333980	19.53
1489334584	19.21
1489335189	19.69
1489335763	20
1489336368	20.16
1489339357	20.31
1489340565	20.47
1489348379	20.63
1489352598	20.47
1489353202	20.63
1489354380	20.79
1489354984	22.2
1489355589	20.16
1489356193	19.06
1489356797	19.53
1489357401	19.84
1489358005	20
1489359183	19.84
1489360993	19.69
1489362802	19.53
1489365211	19.37
1489368798	19.21
1489372413	19.06
1489377203	18.9
1489381991	19.21
1489382595	19.69
1489383198	19.84
1489383802	20
1489386215	20.16
1489386818	20.31
1489387394	20.16
1489389206	20
1489391593	19.84
1489392198	19.69
1489392801	19.53
1489394613	19.37
1489398114	19.53
1489399231	19.69
1489399805	19.84
1489400921	20
1489402609	20.16
1489404297	20.31
1489406527	20.16
