1489017618	21
1489044623	16
1489066195	16
1489075336	21
1489095021	18
1489114065	21
1489130415	16
1489130445	21
1489131020	16
1489131565	21
1489133021	16
1489152792	16
1489166187	20
1489181434	18
1489212819	20
1489241505	16
1489256631	18
1489256663	20
1489267827	18
1489299400	20
1489354228	18
1489385430	20
1489390233	16
1489412595	16
1489426232	20
1489440612	18
1489470214	20
1489476619	16
1489499188	16
1489511373	20
1489527023	18
1489558227	20
1489563029	16
1489585787	16
1489590075	20
1489613416	18
1489644621	20
1489649423	16
1489672395	16
1489685427	20
1489699825	18
1489731019	20
1489735825	16
1489758976	16
1489771827	20
1489786227	18
1489845600	16
1489846239	20
1489872610	18
1489911580	20
1489919151	16
1489919243	20
1489928439	16
1489932220	16
1489937711	20
1489960648	18
1489968015	20
1489995019	16
1490018824	16
1490020666	20
1490045437	18
1490076638	20
1490081411	16
1490105421	16
1490107265	20
1490131831	18
1490163020	20
1490167821	16
1490192039	16
1490192678	20
1490218230	18
1490249430	20
1490254231	16
1490278664	16
1490282315	20
1490304617	18
1490304890	20
1490311897	18
1490335835	20
1490340610	16
1490365461	16
1490369118	20
1490391012	18
1490391134	20
1490396579	18
1490431912	20
1490446824	16
1490456421	20
1490475080	16
1490478396	18
1490492602	18
1490510686	20
1490511059	18
1490663874	18
1490681414	20
1490686224	16
1490722240	20
1490728054	16
1490743233	16
1490820547	20
1490823018	18
1490841413	18
1490854231	20
1490859008	16
1490895026	20
1490909429	18
1490918572	18
1490940613	20
1490945420	16
1490981427	20
1490995827	18
1491007505	18
1491037815	16
1491183091	16
1491267428	16
1491289550	20
1492032616	18
1492045430	18
1492063815	20
1492068630	16
1492100479	20
1492119032	18
1492137592	18
1492150222	20
1492155007	16
1492191014	20
1492205437	18
1492224719	18
1492242920	20
1492261232	16
1492268871	20
1492291830	18
1492311641	18
1492331606	20
1492347624	16
1492356975	20
1492378227	18
1492394783	18
1492402057	20
1492414206	16
1492442544	20
1492460689	18
1492466810	21
1492471075	18
1492510348	20
1492557975	18
1492579476	20
1492587022	16
1492611853	20
1492638845	18
1492651034	18
1492669326	20
1492673434	16
1492673557	20
1492759831	16
1492769936	20
1492777909	16
1492795832	20
1492810232	18
1492814983	20
1492902176	18
1492935667	20
1493512869	18
1493514204	18
1493538922	20
1493557222	16
1493571620	20
1493587813	18
1493598608	18
1493619033	20
1493623816	16
1493659824	20
1493674210	18
1493688945	18
1493705435	20
1493710212	16
1493737834	20
1493760606	18
1493791819	20
1493796632	16
1493823863	20
1493847026	18
1493861183	18
1493878221	20
1493883003	16
1493919020	20
1493933421	18
1493953454	18
1493964629	20
1493968825	20
1493969404	16
1494005407	20
1494019832	18
1494030793	18
1494064645	20
1494075609	16
1494090023	20
1494106236	18
1494120703	18
1494151210	20
1494162014	16
1494167224	20
1494192605	18
1494223828	20
1494228004	16
1494228034	20
1494228614	16
1494256145	20
1494279015	18
1494295079	18
1494302929	20
1494315018	16
1494342723	20
1494365432	18
1494365921	20
1494545615	18
1494547232	20
1494573616	16
1494573647	20
1494574225	16
1494606289	20
1494624621	18
1494638738	18
1494661690	20
1494680412	16
1494687021	20
1494711013	18
1494730994	18
1494747280	20
1494766828	16
1494781223	20
1494797419	18
1494814537	18
1494828631	20
1494832836	20
1494833414	16
1494865263	20
1494883828	18
1494902929	18
1494907163	20
1494919829	16
1494951877	20
1494970236	18
1494976458	18
1494993359	20
1495006206	16
1495042230	20
1495056627	18
1495073521	18
1495087826	20
1495092636	16
1495128616	20
1495143023	18
1495157983	18
1495174206	20
1495179019	16
1495215010	20
1495229407	18
1495248651	18
1495274435	20
1495285211	16
1495299613	20
1495315805	18
1495322647	18
1495360807	20
1495371614	16
1495386010	20
1495402232	18
1495414748	18
1495433421	20
1495438228	16
1495474215	20
1495488611	18
1495496540	18
1495519805	20
1495524617	16
1495560622	20
1495575019	18
1495590851	18
1495606223	20
1495611028	16
1495647011	20
1495661413	18
1495667225	18
1495692609	20
1495697417	16
1495733421	20
1495747830	18
1495779010	20
1495783820	16
1495819823	20
1495834211	18
1495846384	18
1495879235	20
1495890023	16
1495904418	20
1495920615	18
1495965612	20
1495976419	16
1495990812	20
1496007030	18
1496038227	20
1496043037	16
1496079009	20
1496093406	18
1496109444	18
1496124625	20
1496129433	16
1496165413	20
1496179828	18
1496186807	18
1496211035	20
1496215812	16
1496251835	20
1496266233	18
1496277599	18
1496297417	20
1496302229	16
1496338214	20
1496352614	18
1496361324	18
1496383821	20
1496388613	16
1496424641	20
1496439030	18
1496448766	18
1496484014	20
1496494813	16
1496509212	20
1496525438	18
1496542185	18
1496570421	20
1496581216	16
1496595625	20
1496611808	18
1496621171	18
1496643007	20
1496647836	16
1496683809	20
1496698231	18
