1489040570	1.83
1489041175	0
1489041780	0.92
1489042384	2.75
1489042990	5.49
1489043595	8.24
1489044199	12.82
1489044775	20.14
1489045379	21.97
1489045984	28.38
1489046588	32.96
1489047796	37.54
1489048400	33.88
1489049004	37.54
1489049608	46.69
1489050212	55.85
1489050815	65.92
1489051388	55.85
1489051991	60.43
1489052595	74.16
1489053168	60.43
1489053772	76.91
1489054315	75.99
1489054918	96.13
1489055521	87.89
1489056124	56.76
1489056727	32.96
1489057332	33.88
1489057934	22.89
1489058538	21.97
1489059142	20.14
1489059746	15.56
1489060349	18.31
1489060953	21.06
1489061556	20.14
1489062160	18.31
1489062763	25.64
1489063366	24.72
1489063968	37.54
1489064541	32.04
1489065144	22.89
1489065748	28.38
1489066150	28.38
1489066348	27.47
1489066953	30.21
1489067556	28.38
1489068159	34.79
1489068762	32.04
1489069365	26.55
1489069968	41.2
1489070571	20.14
1489071174	121.77
1489071777	416.58
1489072380	38.45
1489072953	33.88
1489073556	49.44
1489074160	29.3
1489074763	17.4
1489075366	25.64
1489075969	18.31
1489076573	19.23
1489077176	6.41
1489077780	7.32
1489078383	3.66
1489078986	7.32
1489079590	22.89
1489080194	5.49
1489080799	10.99
1489081403	7.32
1489082007	1.83
1489082612	0.92
1489083216	0
1489126575	0.92
1489128387	1.83
1489128994	3.66
1489129599	7.32
1489130173	10.99
1489130778	14.65
1489131384	16.48
1489131992	17.4
1489132597	25.64
1489133205	17.4
1489133811	37.54
1489134415	28.38
1489135020	43.95
1489135593	29.3
1489136198	33.88
1489136802	37.54
1489137405	41.2
1489138009	43.03
1489138614	82.4
1489139217	97.05
1489139821	88.81
1489140425	77.82
1489141030	80.57
1489141603	68.67
1489142177	155.64
1489142781	84.23
1489143386	113.53
1489143989	109.87
1489144592	99.8
1489145196	117.19
1489145800	85.15
1489146403	561.24
1489146976	85.15
1489147579	581.38
1489148182	49.44
1489148786	107.12
1489149360	75.08
1489149933	109.87
1489150536	104.37
1489151139	99.8
1489151743	166.63
1489152346	128.18
1489152745	128.18
1489152945	134.59
1489153549	747.09
1489154152	78.74
1489154724	409.25
1489155297	76.91
1489155901	93.39
1489156504	774.56
1489157107	54.02
1489157711	230.72
1489158314	54.93
1489158888	66.84
1489159460	119.94
1489160065	66.84
1489160669	422.99
1489161272	225.23
1489161875	62.26
1489162479	624.41
1489163083	54.93
1489163686	191.35
1489164288	67.75
1489164861	46.69
1489165463	38.45
1489166066	37.54
1489166670	32.04
1489167274	21.06
1489167879	14.65
1489168484	7.32
1489169088	3.66
1489169692	1.83
1489170295	0.92
1489170899	0
1489173888	15.56
1489174493	18.31
1489175096	1.83
1489181739	0.92
1489227510	0.92
1489229896	128.18
1489230501	243.54
1489231105	371.72
1489231679	142.83
1489232283	229.8
1489232887	486.16
1489233490	389.11
1489234063	434.89
1489234606	549.33
1489235180	593.28
1489235723	561.24
1489236297	711.39
1489236870	576.8
1489237473	786.46
1489238076	854.21
1489238650	339.67
1489239338	339.67
1489239869	339.67
1489240443	298.47
1489241049	576.8
1489241656	0
1489242261	179.45
1489242864	152.9
1489243468	93.39
1489244071	128.18
1489244674	227.97
1489245278	189.52
1489245882	397.35
1489246485	442.21
1489247060	182.2
1489247663	97.05
1489248268	68.67
1489248871	62.26
1489249475	67.75
1489250019	60.43
1489250624	20.14
1489251227	19.23
1489251830	16.48
1489252434	7.32
1489253039	6.41
1489253642	7.32
1489254850	3.66
1489255423	1.83
1489256027	0.92
1489257239	0
1489258446	19.23
1489259052	0
1489289756	6.41
1489290359	0
1489315652	31.13
1489316255	346.08
1489316860	296.64
1489317464	363.48
1489318039	416.58
1489318582	452.28
1489319155	476.09
1489319758	513.63
1489320300	464.19
1489320903	487.99
1489322048	389.11
1489322652	723.29
1489323225	806.6
1489323768	367.14
1489324370	503.56
1489324944	834.07
1489325517	334.18
1489325942	334.18
1489326139	404.68
1489326683	703.15
1489327256	604.27
1489327829	632.65
1489328402	588.7
1489328974	616.17
1489329547	573.14
1489330119	576.8
1489330662	537.43
1489331235	573.14
1489332441	284.74
1489333043	256.36
1489333648	80.57
1489334252	93.39
1489334857	96.13
1489335400	163.88
1489336005	65
1489336610	66.84
1489337215	52.19
1489337818	44.86
1489338422	33.88
1489339026	24.72
1489339629	17.4
1489340233	19.23
1489340837	12.82
1489341441	6.41
1489342648	0.92
1489343252	0
1489354682	1.83
1489357099	0
1489386004	6.41
1489387211	1.83
1489387817	2.75
1489388422	3.66
1489389025	6.41
1489389629	9.16
1489391442	21.06
1489392047	22.89
1489392650	27.47
1489393224	31.13
1489393828	35.71
1489394432	38.45
1489395036	32.96
1489395640	35.71
1489396243	44.86
1489396847	57.68
1489398054	67.75
1489398597	76.91
1489399201	102.54
1489400409	134.59
1489401011	151.98
1489401614	173.04
1489402217	206
1489402820	272.84
1489403393	305.8
1489403965	341.5
1489405713	414.75
1489406256	426.65
1489406859	428.48
1489407432	476.09
1489408004	505.39
1489408547	561.24
1489409120	612.51
1489409663	644.55
1489410236	651.88
1489410778	636.31
1489411924	648.21
1489412545	648.21
1489413052	529.19
1489413655	517.29
1489414258	489.82
1489414830	347.91
1489415433	278.33
1489416036	217.9
1489416640	181.28
1489417243	132.76
1489417847	126.35
1489418449	97.05
1489419052	62.26
1489419656	41.2
1489420260	32.04
1489420864	31.13
1489421467	35.71
1489422069	45.78
1489422672	53.1
1489423274	54.02
1489423877	37.54
1489424480	26.55
1489425083	21.97
1489425687	10.99
1489426292	5.49
1489426897	2.75
1489427473	1.83
1489428077	0.92
1489429286	0
1489429889	1.83
1489430494	19.23
1489431701	0
1489437739	19.23
1489438345	0
1489472055	1.83
1489472658	0
1489473264	0.92
1489473868	1.83
1489474472	2.75
1489475077	5.49
1489475682	7.32
1489476255	10.99
1489477465	13.73
1489478071	16.48
1489478675	20.14
1489479280	19.23
1489480488	16.48
1489481091	20.14
1489482301	27.47
1489482905	55.85
1489484085	70.5
1489484659	57.68
1489485262	68.67
1489485836	55.85
1489486439	65
1489487012	53.1
1489487615	42.12
1489488218	55.85
1489488792	56.76
1489489395	74.16
1489489998	108.04
1489490601	159.31
1489491205	211.49
1489491808	205.08
1489492412	300.3
1489492985	151.98
1489493589	157.48
1489494193	300.3
1489494796	281.99
1489495399	216.07
1489496002	171.21
1489496605	128.18
1489497208	98.88
1489497811	119.94
1489498414	130.01
1489499017	118.11
1489499142	118.11
1489499613	112.61
1489500217	137.33
1489500821	119.94
1489501423	151.98
1489502027	588.7
1489502630	397.35
1489503202	525.53
1489503775	501.72
1489504378	290.23
1489504981	385.45
1489505583	406.51
1489506157	464.19
1489506760	216.99
1489507363	245.37
1489507965	368.97
1489508539	262.76
1489509141	140.08
1489509745	67.75
1489510348	43.95
1489510950	29.3
1489511554	21.97
1489512157	17.4
1489512761	8.24
1489513366	5.49
1489513971	2.75
1489515752	0.92
1489516355	0
1489527206	1.83
1489527811	19.23
1489529625	6.41
1489530230	0
1489559132	0.92
1489560945	3.66
1489561548	6.41
1489562153	8.24
1489562757	9.16
1489563331	10.99
1489563936	9.16
1489564540	10.99
1489565145	5.49
1489565750	4.58
1489566353	7.32
1489566958	9.16
1489568165	6.41
1489568768	10.99
1489569372	34.79
1489569976	65.92
1489570549	54.93
1489571153	79.65
1489571756	75.99
1489572361	77.82
1489572963	50.36
1489573568	43.03
1489574170	62.26
1489574744	58.6
1489575346	52.19
1489575950	65
1489576522	260.93
1489577126	212.41
1489577729	195.93
1489578332	103.46
1489578935	60.43
1489579508	67.75
1489580111	121.77
1489580714	127.26
1489581317	141.91
1489581919	115.36
1489582491	128.18
1489583094	164.8
1489583697	151.98
1489584300	118.11
1489584903	130.01
1489585505	171.21
1489585737	171.21
1489586121	84.23
1489586725	59.51
1489587298	81.48
1489587901	50.36
1489588504	25.64
1489589713	18.31
1489590317	32.04
1489590920	124.52
1489591524	262.76
1489592097	322.28
1489592700	217.9
1489593302	194.1
1489593906	371.72
1489594508	219.73
1489595111	75.99
1489595654	63.17
1489596257	54.93
1489596859	44.86
1489597463	34.79
1489598067	28.38
1489598670	22.89
1489599276	17.4
1489599880	10.99
1489600485	6.41
1489601090	3.66
1489601694	1.83
1489602298	0.92
1489603478	0
1489612540	13.73
1489613144	6.41
1489613720	0
1489645043	0.92
1489645647	1.83
1489646252	0.92
1489646857	1.83
1489647460	3.66
1489648065	5.49
1489648669	7.32
1489649272	10.99
1489649878	14.65
1489650482	19.23
1489651088	22.89
1489651662	25.64
1489652266	30.21
1489652871	37.54
1489653475	41.2
1489654079	44.86
1489654682	52.19
1489655285	55.85
1489655889	60.43
1489656433	64.09
1489657036	68.67
1489657639	78.74
1489658244	95.22
1489658817	114.44
1489659390	131.84
1489659994	143.74
1489660597	166.63
1489661200	195.01
1489661804	280.16
1489662378	319.53
1489662981	353.4
1489663523	395.52
1489664096	409.25
1489664639	436.72
1489665213	450.45
1489665756	494.4
1489666360	496.23
1489666902	553
1489667475	628.07
1489668019	648.21
1489668562	672.02
1489669135	715.05
1489669678	668.36
1489670250	620.75
1489670793	569.48
1489671366	541.09
1489672346	541.09
1489672488	533.77
1489673033	541.09
1489673606	525.53
1489674149	533.77
1489674722	529.19
1489675325	503.56
1489675897	292.06
1489676501	476.09
1489677075	503.56
1489677677	462.36
1489678281	390.94
1489678885	521.87
1489679457	288.4
1489680060	357.07
1489680663	404.68
1489681266	288.4
1489681869	167.55
1489682472	59.51
1489683045	45.78
1489683648	39.37
1489684251	32.04
1489684854	27.47
1489685458	25.64
1489686062	21.97
1489686666	15.56
1489687272	9.16
1489687875	4.58
1489688479	1.83
1489689082	0.92
1489689686	0
1489696924	14.65
1489697499	6.41
1489698707	7.32
1489699916	0
1489731835	0.92
1489732439	2.75
1489733044	3.66
1489733648	6.41
1489734253	9.16
1489734857	12.82
1489735462	15.56
1489736068	18.31
1489736642	20.14
1489737248	22.89
1489737852	27.47
1489738456	32.04
1489739060	34.79
1489739664	38.45
1489740267	41.2
1489740871	44.86
1489741474	53.1
1489742078	54.02
1489742681	60.43
1489743255	65.92
1489743858	76.91
1489744462	84.23
1489745065	99.8
1489745669	125.43
1489746271	137.33
1489746874	133.67
1489747477	165.72
1489748081	232.55
1489748684	286.57
1489749257	232.55
1489749859	193.18
1489750462	167.55
1489751064	145.57
1489751667	264.6
1489752270	272.84
1489752873	339.67
1489753477	76.91
1489754080	128.18
1489754683	93.39
1489755286	186.77
1489755890	264.6
1489756433	517.29
1489757036	210.58
1489757640	140.08
1489758243	385.45
1489758846	130.92
1489758929	130.92
1489759461	33.88
1489760064	123.6
1489760638	201.42
1489761241	157.48
1489761844	127.26
1489762447	204.17
1489763050	173.04
1489763652	87.89
1489764257	43.95
1489764859	54.93
1489765403	156.56
1489766006	120.85
1489766609	54.93
1489767212	17.4
1489767815	21.97
1489768418	30.21
1489769022	12.82
1489769624	5.49
1489770227	8.24
1489771434	9.16
1489772039	6.41
1489772642	3.66
1489773247	2.75
1489773852	1.83
1489774457	0.92
1489775031	0
1489780463	6.41
1489784086	0.92
1489784690	1.83
1489786502	0.92
1489787105	0
1489845541	0
1489846118	22.89
1489846722	17.4
1489847325	29.3
1489847928	33.88
