1489021895	44
1489025507	45
1489028517	46
1489030324	47
1489034539	48
1489036346	50
1489037553	49
1489039363	48
1489040570	49
1489041175	47
1489041780	45
1489042384	44
1489044775	43
1489045379	44
1489047796	45
1489066150	45
1489068762	44
1489077176	45
1489078383	44
1489080799	43
1489095869	44
1489104303	47
1489105508	48
1489107316	47
1489108521	48
1489112107	49
1489117530	50
1489122951	52
1489123555	51
1489124763	50
1489127783	49
1489128387	48
1489128994	38
1489129599	36
1489130173	35
1489131992	37
1489132597	38
1489134415	39
1489135593	40
1489136802	41
1489142781	42
1489152745	42
1489155297	41
1489155901	42
1489167879	41
1489181131	36
1489181739	33
1489182343	35
1489182946	36
1489191358	41
1489196787	42
1489199801	43
1489201608	44
1489205826	45
1489211252	46
1489214844	45
1489220274	46
1489224495	47
1489225702	46
1489227510	47
1489228114	43
1489228717	41
1489229896	34
1489230501	36
1489231105	38
1489232283	39
1489236870	40
1489239338	40
1489239869	39
1489242261	40
1489247663	41
1489258446	40
1489259052	39
1489263879	40
1489274104	41
1489278339	40
1489294578	41
1489298798	42
1489301812	41
1489304828	42
1489307210	43
1489310829	44
1489312638	45
1489315652	44
1489316255	37
1489316860	36
1489317464	38
1489318582	39
1489324370	40
1489324944	39
1489325517	40
1489325942	40
1489334252	41
1489334857	40
1489336005	39
1489339629	40
1489349886	41
1489352900	40
1489357099	38
1489357703	39
1489358911	40
1489361325	41
1489364339	42
1489367352	43
1489369762	44
1489375787	45
1489381781	46
1489386607	47
1489387211	38
1489387817	39
1489389025	40
1489391442	41
1489393224	42
1489400409	41
1489407432	40
1489412545	40
1489414830	41
1489427473	40
1489430494	39
1489435926	37
1489438345	38
1489440734	39
1489441338	40
1489443148	41
1489444960	42
1489447371	43
1489450385	44
1489453397	45
1489455807	46
1489458790	47
1489464216	48
1489465420	47
1489466023	48
1489469037	49
1489471451	48
1489472055	47
1489472658	46
1489473264	39
1489473868	38
1489474472	39
1489475682	40
1489478071	41
1489479280	42
1489494796	41
1489496002	42
1489499142	42
1489502027	41
1489507363	42
1489512761	41
1489514545	40
1489521780	41
1489524190	42
1489528418	41
1489529625	42
1489532041	43
1489535631	44
1489537438	45
1489538643	46
1489541654	47
1489544667	48
1489547679	49
1489551896	50
1489555511	51
1489556114	50
1489559132	51
1489559736	40
1489560945	42
1489562153	43
1489563936	44
1489566353	45
1489577126	44
1489578935	45
1489580714	44
1489585737	44
1489590317	45
1489590920	44
1489598670	43
1489599880	42
1489602872	41
1489607709	42
1489613144	43
1489614325	44
1489615534	45
1489620362	46
1489625786	47
1489630004	48
1489637836	49
1489645647	48
1489646252	44
1489646857	43
1489648669	44
1489651088	45
1489661804	44
1489666902	43
1489672346	43
1489675325	44
1489697499	43
1489699312	44
1489700519	45
1489702933	46
1489705345	47
1489710167	49
1489711371	50
1489713781	51
1489714383	50
1489714986	51
1489721010	50
1489727006	49
1489732439	36
1489733648	37
1489734253	38
1489734857	39
1489735462	40
1489737248	41
1489738456	42
1489740267	43
1489754080	44
1489755890	43
1489758846	44
1489758929	44
1489773247	43
1489783482	44
1489784086	45
1489786502	46
1489787105	47
1489790696	48
1489793110	47
1489846118	45
1489865379	46
1489878006	47
1489891253	48
1489900885	49
1489910491	50
1489911095	51
1489911701	50
1489912908	49
1489926147	48
1489932169	48
1489955005	47
1489955609	48
1489958020	47
1489958624	46
1489960436	47
1489961043	49
1489962826	50
1489964636	51
1489967049	52
1489968257	53
1489972474	54
1489976087	55
1489977291	54
1489982711	55
1489983313	54
1489986293	55
1489986896	56
1489987499	55
1489988102	54
1489991721	53
1489992326	50
1489992930	46
1489993536	45
1489994745	46
1489995956	47
1489997743	48
1490001305	49
1490008486	48
1490018776	48
1490022806	47
1490025790	48
1490029949	47
1490031157	46
1490042598	45
1490045618	46
1490046223	44
1490046829	45
1490049214	46
1490052232	47
1490061274	49
1490066092	50
1490066694	49
1490067297	50
1490073924	51
1490075130	50
1490076335	51
1490077541	52
1490078146	50
1490078749	48
1490079354	45
1490079930	43
1490080536	44
1490082351	45
1490083562	46
1490085978	47
1490105373	47
1490116611	46
1490117215	45
1490122624	46
1490126849	45
1490128057	46
1490130473	47
1490131076	48
1490131679	49
1490135302	50
1490135906	49
1490143713	50
1490144917	49
1490149735	50
1490150337	49
1490153951	50
1490155156	49
1490155759	50
1490157566	49
1490158169	50
1490164198	51
1490164801	47
1490178659	46
1490187013	45
1490191988	45
1490203865	44
1490215302	43
1490218322	44
1490223158	42
1490223763	44
1490224970	45
1490226145	46
1490234579	48
1490241806	49
1490249641	50
1490250243	51
1490250848	48
1490251452	47
1490261083	46
1490265908	47
1490268893	46
1490278617	46
1490279059	45
1490290487	44
1490296497	45
1490297101	46
1490298311	45
1490306734	46
1490312169	47
1490319984	49
1490322394	50
1490324806	51
1490327215	52
1490331432	53
1490336861	55
1490337465	51
1490338070	49
1490342276	50
1490348289	49
1490359102	48
1490365398	48
1490365647	48
1490366256	48
1490366866	48
1490367475	48
1490368054	48
1490368661	48
1490369269	48
1490369877	48
1490370427	48
1490371008	48
1490371618	48
1490372227	48
1490372837	48
1490373416	48
1490374027	48
1490374606	48
1490375184	48
1490375792	47
1490376400	46
1490377009	46
1490377617	46
1490378197	46
1490378807	46
1490379415	45
1490380024	45
1490380604	45
1490381214	45
1490381821	45
1490382429	45
1490383037	45
1490383616	45
1490384224	45
1490384833	45
1490385443	45
1490386051	45
1490386628	44
1490387238	44
1490387846	45
1490388453	45
1490389063	45
1490389640	45
1490390249	45
1490390857	45
1490391467	46
1490392047	45
1490392656	45
1490393264	46
1490393872	46
1490394481	46
1490395058	46
1490395666	46
1490396273	46
1490396885	46
1490397495	46
1490398073	46
1490398684	46
1490399291	47
1490399902	48
1490403521	50
1490404097	50
1490404707	50
1490405314	51
1490405922	51
1490406530	51
1490407108	51
1490407717	51
1490408325	52
1490408935	52
1490409544	52
1490410121	52
1490410731	52
1490411339	52
1490411946	52
1490412555	52
1490413135	52
1490413743	52
1490414351	52
1490414961	52
1490415538	52
1490416149	52
1490416756	52
1490417366	53
1490417975	53
1490418551	53
1490419160	52
1490419769	52
1490420377	52
1490420986	52
1490421563	52
1490422173	53
1490422780	53
1490423388	53
1490423967	53
1490424576	53
1490425184	53
1490425792	53
1490426399	53
1490426980	53
1490427588	53
1490428197	53
1490428807	53
1490429385	53
1490429994	53
1490430603	53
1490431214	53
1490431822	53
1490432398	53
1490433006	53
1490433615	53
1490434224	53
1490434832	53
1490435409	53
1490436018	53
1490436627	53
1490437236	53
1490437844	53
1490438424	53
1490439032	53
1490439641	53
1490440248	53
1490440828	53
1490441405	36
1490441983	35
1490442562	34
1490443110	34
1490443658	33
1490444237	34
1490444784	36
1490445332	37
1490445940	38
1490446518	38
1490447066	39
1490447614	38
1490448192	38
1490448740	39
