1489021955	17.48
1489027945	17.32
1489030926	17.17
1489031528	17.32
1489033305	17.17
1489036890	17.64
1489037493	17.8
1489038096	17.95
1489038699	18.27
1489039877	18.43
1489041689	18.9
1489042294	19.21
1489044685	19.06
1489045289	18.74
1489045864	18.58
1489047072	18.43
1489047675	18.27
1489057241	18.11
1489057844	17.95
1489060802	17.8
1489066150	17.8
1489066742	17.64
1489073888	17.48
1489079863	17.64
1489080467	17.8
1489081071	17.95
1489082250	18.11
1489082854	18.27
1489083459	19.06
1489084063	19.53
1489084638	19.69
1489085241	19.84
1489085846	20.16
1489086450	20
1489087054	19.84
1489088230	19.69
1489088833	19.53
1489092426	19.69
1489094237	19.53
1489094840	19.37
1489096021	19.21
1489096625	19.06
1489104996	18.11
1489106774	17.95
1489110360	17.8
1489114547	17.64
1489119939	17.48
1489122921	17.8
1489123524	18.43
1489124130	18.58
1489124703	18.74
1489125308	19.06
1489126514	19.21
1489127691	19.37
1489130687	19.21
1489131900	18.11
1489132505	18.27
1489133689	18.43
1489134898	18.58
1489136076	18.43
1489137254	18.27
1489142026	18.11
1489143234	17.95
1489149178	17.8
1489152745	17.8
1489157469	17.64
1489162267	17.48
1489166428	17.8
1489167032	18.11
1489167607	18.27
1489168212	18.43
1489173586	18.58
1489174191	19.06
1489176575	18.9
1489177783	18.74
1489178959	18.9
1489180768	18.74
1489181373	18.58
1489182554	18.43
1489183157	18.27
1489194524	17.48
1489198083	17.32
1489199892	17.17
1489204651	17.01
1489209442	17.32
1489210045	17.64
1489210648	17.8
1489211221	17.95
1489213031	17.8
1489214814	17.48
1489216020	17.32
1489216624	17.17
1489217197	17.48
1489218403	17.64
1489219610	17.48
1489221391	17.32
1489221994	17.17
1489224978	17.01
1489228566	16.85
1489229744	16.69
1489230954	17.17
1489231528	17.8
1489232736	17.48
1489233339	17.17
1489234515	17.48
1489235119	17.64
1489236297	17.48
1489239338	17.48
1489239900	17.8
1489240474	17.95
1489241079	18.11
1489242864	18.43
1489244071	18.58
1489245217	18.43
1489245821	18.11
1489246425	17.95
1489246999	17.8
1489248811	17.95
1489249989	17.8
1489250593	17.95
1489251166	18.11
1489251769	18.27
1489252947	18.58
1489253551	18.9
1489254155	19.06
1489254759	18.9
1489255363	19.06
1489255967	18.9
1489256540	18.27
1489257752	18.74
1489258356	18.9
1489258931	19.06
1489265536	19.21
1489269125	19.06
1489269699	18.9
1489270303	18.74
1489271509	18.58
1489272113	18.43
1489273290	18.27
1489275101	18.11
1489275685	17.95
1489278098	17.8
1489280479	17.64
1489282858	17.48
1489290630	17.32
1489293011	17.17
1489295993	17.32
1489296597	17.64
1489297200	17.8
1489300184	17.64
1489301962	17.48
1489304978	17.64
1489306155	17.48
1489307965	17.32
1489309141	17.17
1489311523	17.01
1489316316	17.17
1489321084	17.01
1489325942	17.01
1489326472	17.01
1489327648	17.17
1489329426	17.01
1489334192	17.17
1489334797	17.48
1489335400	17.95
1489335975	18.27
1489336580	18.43
1489337788	18.58
1489338966	18.74
1489341349	18.58
1489342527	18.43
1489344337	18.27
1489344943	18.43
1489347324	18.58
1489347927	18.74
1489351514	18.58
1489353292	18.74
1489353896	19.06
1489354501	18.9
1489355106	18.74
1489355680	18.58
1489356284	18.43
1489356888	18.27
1489359274	18.11
1489359877	17.95
1489365272	17.8
1489367653	17.64
1489370636	17.48
1489373619	17.32
1489375425	17.17
1489380184	17.01
1489382595	17.32
1489383168	17.48
1489383771	17.64
1489384375	17.8
1489384978	17.95
1489387363	18.43
1489387968	18.74
1489388572	18.9
1489389749	19.06
1489390958	18.74
1489392137	18.58
1489392741	18.43
1489393345	18.27
1489393949	18.11
1489394553	17.95
1489395730	17.8
1489398114	17.64
1489399926	17.48
1489402910	17.32
1489405894	17.17
1489412545	17.17
1489413021	17.17
1489415403	17.01
1489420169	16.85
1489424359	16.69
1489424931	16.85
1489425535	17.32
1489426141	17.8
1489426746	17.95
1489427321	18.27
1489427926	18.43
1489429134	18.58
1489430313	18.74
1489431519	19.06
1489432123	19.21
1489432726	19.37
1489433329	19.21
1489433903	18.74
1489434507	18.43
1489435110	19.06
1489435715	19.37
1489436319	18.74
1489437498	18.9
1489438103	18.74
1489438708	18.58
1489439312	18.43
1489440491	18.27
1489441701	17.95
1489442877	17.8
1489444688	17.64
1489446467	17.48
1489449450	17.32
1489451259	17.17
1489456018	17.01
1489460208	16.85
1489460810	17.01
1489462590	16.85
1489466174	16.69
1489467951	16.85
1489468554	17.17
1489469158	17.64
1489469761	17.95
1489470365	18.11
1489470939	18.27
1489471542	18.43
1489473355	18.74
1489473929	19.21
1489474534	19.06
1489475138	18.9
1489475743	18.74
1489476347	18.58
1489477526	18.43
1489478131	18.27
1489478735	18.11
1489479311	17.95
1489480518	17.8
1489481726	17.64
1489482905	17.8
1489483510	17.64
1489485293	17.48
1489488279	17.32
1489493649	17.17
1489494856	17.32
1489495459	17.17
1489499142	17.17
1489499613	17.17
1489506157	17.01
1489512066	17.48
1489512641	17.95
1489513245	18.11
1489513850	18.27
1489514454	18.43
1489515058	18.58
1489516235	18.74
1489517442	18.9
1489518044	19.06
1489526419	18.9
1489527023	18.74
1489527600	18.9
1489528207	18.74
1489529988	18.58
1489530592	18.43
1489531196	18.27
1489531800	18.11
1489532403	17.95
1489541956	17.8
1489544335	17.64
1489548523	17.48
1489551504	17.32
1489555089	17.64
1489556296	17.8
1489557472	17.95
1489559887	18.43
1489562877	18.27
1489564661	18.11
1489565266	17.95
1489566444	17.8
1489568828	17.64
1489573628	17.48
1489574231	17.64
1489575407	17.48
1489585737	17.48
1489586152	17.48
1489586755	17.32
1489590859	17.17
1489591462	17.32
1489592066	17.17
1489598036	17.32
1489598610	17.48
1489599214	17.64
1489600423	17.8
1489600998	18.11
1489601603	18.27
1489604596	18.58
1489605200	18.74
1489605804	19.06
1489606982	19.21
1489607588	19.06
1489608192	18.74
1489609372	18.58
1489614174	18.43
1489614749	18.27
1489615956	18.11
1489618341	17.95
1489620151	17.8
1489622533	17.64
1489626117	17.48
1489631479	17.32
1489633287	17.17
1489639855	17.01
1489641060	17.17
1489641634	17.64
1489642238	18.11
1489642842	18.27
1489643445	18.43
1489644048	18.58
1489645224	18.74
1489646432	19.06
1489651209	18.74
1489651813	18.58
1489653022	18.43
1489653596	18.27
1489654802	18.11
1489655406	17.95
1489658394	17.8
1489664368	17.64
1489672346	17.64
1489672701	17.64
1489679246	17.48
1489684492	17.8
1489685096	18.27
1489685670	18.58
1489686243	18.74
1489686848	18.9
1489687453	19.06
1489689837	19.21
1489696411	19.06
1489698798	18.9
1489699402	18.74
1489700610	18.58
1489701214	18.43
1489702390	18.27
1489704199	18.11
1489705405	17.95
1489708992	17.8
1489711371	17.64
1489712576	17.8
1489713149	17.64
1489716732	17.48
1489723300	17.32
1489727489	17.48
1489728092	17.64
1489728697	18.11
1489729300	18.43
1489729873	18.58
1489730476	18.74
1489731684	19.21
1489732288	19.37
1489735281	19.21
1489735857	19.06
1489736461	18.9
1489737066	18.74
1489737671	18.58
1489738848	18.43
1489740056	18.27
1489741263	18.11
1489742439	17.95
1489754984	17.8
1489755558	17.95
1489757941	17.8
1489758929	17.8
1489759128	17.8
1489764498	17.64
1489768599	17.48
1489771011	17.64
1489771585	17.8
1489772190	17.95
1489772794	18.11
1489773399	18.27
1489774004	18.43
1489774578	18.58
1489775182	18.74
1489775786	19.21
1489778169	19.37
1489781159	19.21
1489782366	19.06
1489785956	18.9
1489786562	18.74
1489787739	18.58
1489789549	18.43
1489792538	18.27
1489845721	17.64
1489849284	17.48
1489854682	17.32
1489858840	17.17
1489863631	17.01
1489864234	17.17
1489866616	17.01
1489881530	16.85
1489890500	16.69
1489901246	16.54
1489907809	16.38
1489911398	16.22
1489911972	16.54
1489912575	16.69
1489913179	16.85
1489916768	16.69
1489923314	16.54
1489925122	16.38
1489927503	16.54
1489929887	16.38
1489930459	16.54
1489931063	16.38
1489932169	16.38
1489932251	16.38
1489945366	16.22
1489952534	16.54
1489953138	16.38
1489957295	16.54
1489957899	17.01
1489958503	17.17
1489959107	17.48
1489960892	17.64
1489961497	17.8
1489962675	17.64
1489963279	17.48
1489964485	17.32
1489965058	17.17
1489966265	17.01
1489973437	16.69
1489980603	16.54
1489987168	16.85
1489987740	17.17
1489988344	17.48
1489988947	17.64
1489989550	17.8
1489990153	17.95
1489991329	18.11
1489991933	18.27
1489992538	18.74
1489993142	19.06
1489996138	18.74
1489996713	18.58
1489997320	18.43
1489997925	18.27
1489999103	18.11
1489999706	17.95
1490001517	17.8
1490003901	17.64
1490006285	17.48
1490011682	17.32
1490015843	17.48
1490016446	17.32
1490018776	17.32
1490018824	17.32
1490020635	17.17
1490021239	17.32
1490023018	17.48
1490023591	17.32
1490025399	17.17
1490030130	17.48
1490030734	17.95
1490031339	18.43
1490031914	18.58
1490032490	18.74
1490033699	18.9
1490034877	19.37
1490035482	18.9
1490036087	18.27
1490036690	17.8
1490037294	18.11
1490037867	18.58
1490038471	18.74
1490039074	18.9
1490040881	19.06
1490041484	18.9
1490042659	19.06
1490045043	18.9
1490045649	18.74
1490046253	18.58
1490047463	18.43
1490049848	18.27
1490051629	18.11
1490052232	17.95
1490052837	18.11
1490053441	17.95
1490061787	17.64
1490068381	17.48
1490073139	17.64
1490073742	18.27
1490074346	18.58
1490074949	18.74
1490076124	18.9
1490076728	19.06
1490077934	19.21
1490078538	19.37
1490079113	19.53
1490080324	19.37
1490080928	19.21
1490081535	19.06
1490082109	19.21
1490083321	19.06
1490083925	18.9
1490084529	18.74
1490085102	18.58
1490086913	18.43
1490090503	18.27
1490095266	18.11
1490097678	17.95
1490099458	18.11
1490101266	17.95
1490104191	17.8
1490105373	17.8
1490105421	17.8
1490109586	17.64
1490116762	18.11
1490117336	18.58
1490117940	18.9
1490118544	19.06
1490119148	19.21
1490119753	19.37
1490120326	19.53
1490120931	20
1490121534	19.84
1490122140	20
1490123922	20.16
1490124527	20
1490126909	19.84
1490128117	19.69
1490129326	19.53
1490131710	19.37
1490132314	19.21
1490133522	19.06
1490134698	18.9
1490135906	18.74
1490137686	18.58
1490140098	18.43
1490146663	18.11
1490148470	17.95
1490153228	17.8
1490159826	18.27
1490160398	18.58
1490161001	18.9
1490161604	19.06
1490162206	19.21
1490164590	19.37
1490165194	19.53
1490166401	19.37
1490167578	19.21
1490168788	19.06
1490169393	18.9
