1489017618	20
1489044623	16
1489066195	16
1489072893	20
1489095021	18
1489118885	20
1489131020	16
1489131565	20
1489133052	16
1489152792	16
1489159492	21
1489181434	18
1489218795	21
1489239384	21
1489241172	16
1489256631	18
1489256663	21
1489267827	18
1489305432	21
1489325987	21
1489354228	18
1489375576	21
1489390233	16
1489412595	16
1489418691	21
1489440612	18
1489461655	21
1489476619	16
1489499188	16
1489505282	21
1489527023	18
1489548221	21
1489563029	16
1489585787	16
1489588836	21
1489613416	18
1489634823	21
1489649423	16
1489672395	16
1489677889	21
1489699825	18
1489723812	21
1489735825	16
1489758976	16
1489764468	21
1489786227	18
1489845600	16
1489846844	21
1489872610	18
1489917613	16
1489928407	21
1489932220	16
1489932251	21
1489960648	18
1489968015	21
1489994413	16
1489994443	21
1489995019	16
1490018824	16
1490021269	21
1490045406	18
1490069013	21
1490081411	16
1490105421	16
1490109707	21
1490131831	18
1490155577	21
1490167821	16
1490192039	16
1490193884	21
1490218230	18
1490241655	21
1490254231	16
1490278664	16
1490280507	21
1490304617	18
1490304890	21
1490311897	18
1490313622	21
1490340006	16
1490340036	21
1490340610	16
1490365461	16
1490369118	21
1490391012	18
1490391134	21
1490396579	18
1490428289	21
1490446214	16
1490446245	21
1490446824	16
1490453617	21
1490475080	16
1490475143	21
1490478396	18
1490492602	18
1490510686	21
1490653260	18
1490659217	21
1490663874	18
1490674138	21
1490686224	16
1490716974	21
1490728054	16
1490743199	16
1490820547	21
1490822864	21
1490823018	18
1490823415	22
1490841413	18
1490846863	21
1490859008	16
1490886716	21
1490909429	18
1490918572	18
1490935500	21
1490945420	16
1490977746	21
1490995827	18
1491007505	18
1491035924	21
1491037815	16
1491183091	16
1491267428	16
1491289550	21
1491445965	21
1491620438	21
1491791837	21
1492032616	18
1492032923	21
1492045398	18
1492056296	21
1492068630	16
1492097424	21
1492119032	18
1492137592	18
1492142431	21
1492155007	16
1492183434	21
1492205406	18
1492224719	18
1492242890	21
1492261232	16
1492270636	21
1492291830	18
1492311641	18
1492326765	21
1492347624	16
1492352131	21
1492378075	18
1492378107	21
1492378227	18
1492394783	18
1492399653	21
1492414206	16
1492437704	21
1492460689	18
1492471075	18
1492510348	21
1492557975	18
1492560018	21
1492586413	21
1492587022	16
1492611853	21
1492638845	18
1492651034	18
1492669326	21
1492672825	21
1492673434	16
1492673557	21
1492759831	16
1492769936	21
1492777909	16
1492788347	21
1492810232	18
1492814983	21
1492824094	21
1492902176	18
1492936288	21
1493162596	21
1493512869	18
1493514173	18
1493541328	21
1493557222	16
1493564257	21
1493587813	18
1493598574	18
1493611269	21
1493623816	16
1493654223	21
1493674210	18
1493688913	18
1493698010	21
1493710212	16
1493710370	20.5
1493719332	16
1493746206	21
1493760028	21
1493760606	18
1493784568	21
1493796632	16
1493825084	21
1493847026	18
1493861150	18
1493870857	21
1493883036	16
1493911898	21
1493933421	18
1493953417	18
1493957073	21
1493969435	16
1493998101	21
1494019832	18
1494030759	18
1494057372	21
1494075609	16
1494085119	21
1494106204	18
1494120667	18
1494143661	21
1494162014	16
1494171451	21
1494192635	18
1494216303	21
1494228614	16
1494257362	21
1494279015	18
1494295046	18
1494300495	21
1494315018	16
1494340897	21
1494365432	18
1494365921	21
1494458747	21
1494545615	18
1494547232	21
1494573616	21
1494574225	16
1494606136	21
1494624621	18
1494638703	18
1494662267	21
1494680412	16
1494688208	21
1494711013	18
1494730959	18
1494748470	21
1494766828	16
1494776233	21
1494797419	18
1494814504	18
1494823581	21
1494833414	16
1494865233	21
1494883828	18
1494902894	18
1494907741	21
1494919829	16
1494951847	21
1494970206	18
1494976421	18
1494996376	21
1495006237	16
1495038150	21
1495056627	18
1495073521	18
1495082593	21
1495092603	16
1495124845	21
1495143023	18
1495157947	18
1495174237	21
1495179019	16
1495215042	21
1495229439	18
1495248617	18
1495274435	21
1495285211	16
1495299613	21
1495315227	21
1495315836	18
1495322647	18
1495355871	21
1495371614	16
1495381874	21
1495402232	18
1495414713	18
1495428041	21
1495438228	16
1495469070	21
1495488611	18
1495496503	18
1495514660	21
1495524617	16
1495556877	21
1495575019	18
1495590851	18
1495603546	21
1495611028	16
1495644578	21
1495661413	18
1495667225	18
1495687765	21
1495697417	16
1495729533	21
1495747830	18
1495774203	21
1495783820	16
1495815898	21
1495834211	18
1495846349	18
1495876522	21
1495890023	16
1495904418	21
1495920615	18
1495965612	21
1495976419	16
1495990812	21
1496007030	18
1496038227	21
1496043004	16
1496079009	21
1496093406	18
1496109444	18
1496124625	21
1496129433	16
1496165413	21
1496179828	18
1496186807	18
1496211035	21
1496215812	16
1496251805	21
1496266233	18
1496277561	18
1496297417	21
1496302229	16
1496338214	21
1496352614	18
1496361324	18
1496383821	21
1496388613	16
1496424610	21
1496439030	18
1496448766	18
1496484014	21
1496494813	16
1496509212	21
1496525438	18
1496542151	18
1496570421	21
1496581216	16
1496595625	21
1496611841	18
1496621171	18
1496643007	21
1496647836	16
1496683809	21
1496698231	18
