1489017859	17.8
1489019666	17.64
1489022075	17.48
1489024454	17.32
1489028668	17.17
1489034660	17.01
1489036467	17.32
1489037071	17.95
1489037644	18.43
1489038247	18.74
1489038850	18.9
1489039454	19.06
1489040662	19.21
1489043052	19.37
1489045470	19.21
1489046075	19.06
1489046649	18.9
1489047253	18.58
1489048460	18.43
1489049065	18.27
1489051449	18.11
1489052052	17.95
1489056245	17.8
1489058629	17.64
1489062250	17.48
1489064632	17.32
1489066150	17.32
1489066439	17.32
1489074793	17.17
1489080194	17.64
1489080799	18.11
1489081403	18.43
1489082007	18.58
1489083186	18.74
1489083791	18.9
1489085604	19.06
1489088592	19.21
1489090404	19.37
1489091008	19.69
1489091611	19.84
1489092215	20
1489093392	19.84
1489094598	19.69
1489095204	19.53
1489095808	19.37
1489096413	19.21
1489106623	17.8
1489110812	17.64
1489115029	17.48
1489117409	17.32
1489122800	17.48
1489123403	18.11
1489124008	18.58
1489124612	18.9
1489125820	19.06
1489127027	19.21
1489128205	19.37
1489128809	19.21
1489131808	17.95
1489132414	18.11
1489133021	18.43
1489133627	18.58
1489134233	18.74
1489134837	18.58
1489136016	18.43
1489140786	18.27
1489141391	18.11
1489144381	18.27
1489146191	18.11
1489146794	18.27
1489148574	18.11
1489149178	17.95
1489149781	18.11
1489150385	17.95
1489152745	17.95
1489153277	17.95
1489155056	18.11
1489155629	17.95
1489156805	18.11
1489157409	17.95
1489158616	17.8
1489160367	17.64
1489162751	17.48
1489165132	17.32
1489166338	17.8
1489166942	18.27
1489167547	18.58
1489168121	18.74
1489168726	18.9
1489171140	19.06
1489173555	19.21
1489174130	19.37
1489176544	19.21
1489180737	19.06
1489181342	18.9
1489181950	18.74
1489182554	18.58
1489183157	18.43
1489191539	17.64
1489193348	17.8
1489195158	17.64
1489196938	17.48
1489198143	17.32
1489201729	17.17
1489205946	17.01
1489209533	17.64
1489210136	18.11
1489210739	18.43
1489211342	18.58
1489217951	18.43
1489219127	18.27
1489219731	17.95
1489220937	17.8
1489222144	17.64
1489223350	17.48
1489223952	17.32
1489226334	17.17
1489229927	16.06
1489230531	16.54
1489231135	17.17
1489231710	17.32
1489232313	17.17
1489232917	17.32
1489233490	17.17
1489234666	17.32
1489235210	17.64
1489236961	17.8
1489237533	17.64
1489238137	17.8
1489238741	17.95
1489239338	17.95
1489239930	18.9
1489240535	19.06
1489241141	19.21
1489241748	19.06
1489242352	18.9
1489242955	18.58
1489243558	18.43
1489244162	18.27
1489245339	18.11
1489245942	17.95
1489247694	17.8
1489250080	17.64
1489253099	17.48
1489254307	17.64
1489254910	17.8
1489255484	17.64
1489257904	18.11
1489258508	18.43
1489259113	18.58
1489259686	18.74
1489260289	18.9
1489261497	19.06
1489263305	19.21
1489266289	19.37
1489269306	19.21
1489269911	19.06
1489270514	18.9
1489271118	18.58
1489272294	18.43
1489272898	18.27
1489274708	18.11
1489275313	17.95
1489277706	17.8
1489280720	17.64
1489283702	17.48
1489285510	17.64
1489286112	17.8
1489287316	17.95
1489291504	17.8
1489292710	17.64
1489294517	17.48
1489295090	17.32
1489295692	17.64
1489296295	18.11
1489296898	18.27
1489297502	18.43
1489298105	18.58
1489304707	18.43
1489305914	18.27
1489306517	17.95
1489307693	17.8
1489308899	17.64
1489310709	17.48
1489311914	17.32
1489315500	17.48
1489316073	17.8
1489317193	17.95
1489323587	18.11
1489324189	17.8
1489324793	17.95
1489325942	17.95
1489325987	17.95
1489330029	18.11
1489330572	17.95
1489331747	17.8
1489332350	17.64
1489332953	17.32
