1489017377	0
1489041296	6.41
1489041901	8.24
1489042476	18.31
1489043082	27.47
1489043686	39.37
1489044290	42.12
1489044896	59.51
1489045470	67.75
1489046075	82.4
1489046680	99.8
1489047283	111.7
1489047887	118.11
1489048460	114.44
1489049065	108.04
1489049638	129.09
1489050212	149.24
1489050815	168.46
1489051418	146.49
1489052021	156.56
1489052625	189.52
1489053229	171.21
1489053802	192.27
1489054406	206
1489055009	219.73
1489055611	229.8
1489056215	168.46
1489056757	121.77
1489057362	129.09
1489057965	95.22
1489058538	86.98
1489059142	65
1489059716	65.92
1489060318	75.08
1489060862	84.23
1489061466	70.5
1489062070	69.58
1489062672	91.56
1489063275	97.05
1489063848	131.84
1489064451	101.63
1489065053	84.23
1489065597	119.02
1489066150	119.02
1489066195	109.87
1489066803	106.2
1489067405	97.05
1489068008	117.19
1489068611	100.71
1489069184	125.43
1489069787	136.42
1489070390	139.16
1489070994	124.52
1489071596	305.8
1489072169	138.25
1489072772	87.89
1489073375	118.11
1489073979	62.26
1489074522	100.71
1489075125	109.87
1489075728	87.89
1489076331	45.78
1489076935	30.21
1489077508	32.96
1489078112	18.31
1489078715	21.06
1489079319	43.95
1489079893	25.64
1489080497	44.86
1489081102	32.96
1489081706	10.07
1489082280	1.83
1489082885	0.92
1489083490	4.58
1489084699	3.66
1489085271	4.58
1489086480	3.66
1489087687	2.75
1489088291	3.66
1489089469	2.75
1489090073	0.92
1489127752	1.83
1489128356	8.24
1489128932	13.73
1489129538	19.23
1489130142	27.47
1489130748	38.45
1489131323	46.69
1489131930	63.17
1489132536	75.08
1489133113	47.61
1489133720	120.85
1489134324	75.08
1489134929	138.25
1489135503	108.04
1489136107	85.15
1489136711	77.82
1489137314	138.25
1489137917	91.56
1489138522	207.83
1489139096	130.01
1489139700	262.76
1489140242	136.42
1489140847	153.81
1489141452	138.25
1489142056	166.63
1489142599	176.7
1489143143	161.14
1489143747	220.65
1489144320	288.4
1489144894	303.96
1489145467	205.08
1489146071	126.35
1489146674	195.93
1489147247	347.91
1489147850	278.33
1489148393	199.59
1489148997	151.98
1489149571	222.48
1489150144	204.17
1489150748	198.68
1489151320	174.87
1489151924	525.53
1489152527	201.42
1489152745	201.42
1489153126	251.78
1489153700	182.2
1489154272	227.06
1489154845	976.9
1489155418	145.57
1489156021	636.31
1489156595	433.06
1489157198	197.76
1489157802	201.42
1489158405	115.36
1489158978	256.36
1489159582	151.98
1489160186	99.8
1489160790	249.95
1489161393	109.87
1489161966	107.12
1489162570	218.82
1489163173	161.14
1489163776	238.04
1489164349	205.08
1489164951	169.38
1489165554	150.15
1489166157	119.02
1489166761	115.36
1489167366	71.41
1489167939	50.36
1489168514	25.64
1489169118	10.07
1489169722	2.75
1489170326	0.92
1489170929	0
1489172709	0.92
1489173918	0
1489193045	0.92
1489194222	0
1489229472	244.45
1489230078	138.25
1489230682	244.45
1489231287	258.19
1489231861	158.39
1489232464	220.65
1489233068	367.14
1489233671	203.25
1489234274	286.57
1489234877	314.04
1489235451	290.23
1489236056	298.47
1489236659	406.51
1489237232	274.67
1489237835	302.13
1489238438	368.97
1489239013	387.28
1489239338	387.28
1489239597	293.89
1489240202	315.87
1489240807	921.05
1489241384	387.28
1489241959	334.18
1489242563	319.53
1489243166	256.36
1489243770	262.76
1489244373	213.32
1489244946	220.65
1489245550	262.76
1489246154	238.04
1489246698	195.01
1489247302	167.55
1489247906	187.69
1489248450	145.57
1489249022	140.08
1489249626	161.14
1489250202	87.89
1489250805	75.08
1489251378	69.58
1489251951	43.95
1489252556	32.04
1489253160	38.45
1489253763	29.3
1489254367	21.97
1489254941	15.56
1489255545	6.41
1489256148	2.75
1489256756	6.41
1489257360	4.58
1489257934	0.92
1489259143	0
1489315319	195.01
1489315923	195.93
1489316527	276.5
1489317132	198.68
1489317706	199.59
1489318310	206.92
1489319516	281.99
1489320119	224.31
1489320722	222.48
1489321295	208.75
1489321898	222.48
1489322502	264.6
1489323104	349.74
1489323677	331.43
1489324280	280.16
1489324884	537.43
1489325456	319.53
1489325942	319.53
1489326078	355.24
1489326623	755.33
1489327196	723.29
1489327769	869.78
1489328341	545.67
1489328944	711.39
1489329547	549.33
1489330119	482.5
1489330723	418.41
1489331326	331.43
1489331929	290.23
1489332531	272.84
1489333104	252.69
1489333708	162.97
1489334312	162.05
1489334918	170.29
1489335522	176.7
1489336096	148.32
1489336700	139.16
1489337305	127.26
1489337909	144.66
1489338512	114.44
1489339086	100.71
1489339690	92.47
1489340293	65.92
1489340867	42.12
1489341471	22.89
1489342074	12.82
1489342678	6.41
1489343282	4.58
1489343885	3.66
1489345064	2.75
1489346269	3.66
1489349856	2.75
1489350459	3.66
1489352840	4.58
1489353444	2.75
1489354047	4.58
1489355227	0
1489387515	10.99
1489388120	15.56
1489388693	19.23
1489389297	31.13
1489389901	35.71
1489390505	52.19
1489391110	63.17
1489391684	70.5
1489392288	80.57
1489392892	91.56
1489393466	105.29
1489394070	113.53
1489394674	117.19
1489395277	89.72
1489395881	109.87
1489396454	138.25
1489397058	148.32
1489397662	152.9
1489398265	159.31
1489398870	164.8
1489399473	169.38
1489400046	175.79
