1489018461	18.35
1489020268	18.2
1489022677	18.04
1489029270	17.88
1489036467	18.82
1489037071	20.71
1489037675	21.65
1489038277	22.43
1489038850	22.9
1489039454	23.22
1489040057	23.53
1489040662	24
1489041266	23.84
1489041871	23.22
1489042476	23.37
1489043052	23.53
1489043656	23.69
1489044260	23.84
1489046075	23.53
1489046649	23.06
1489047253	22.59
1489047857	22.27
1489048460	21.65
1489049065	21.18
1489049669	20.86
1489050272	20.55
1489050875	20.24
1489051449	20.08
1489052052	19.76
1489052656	19.61
1489053259	19.45
1489053862	19.29
1489055069	19.14
1489056275	18.82
1489056849	18.67
1489058055	18.51
1489059867	18.35
1489061074	18.2
1489062853	18.04
1489065265	17.88
1489066150	17.88
1489066470	17.88
1489068853	17.73
1489077267	17.41
1489079651	18.2
1489080255	19.76
1489080860	20.71
1489081464	21.65
1489082069	22.27
1489082673	22.75
1489083247	23.06
1489083853	23.37
1489084456	23.53
1489085060	23.69
1489085665	23.84
1489086873	24
1489087476	24.16
1489089257	24.47
1489091672	24.63
1489094056	24.47
1489094659	24
1489095265	23.53
1489095869	23.06
1489096473	22.59
1489104273	19.14
1489105448	18.82
1489106653	18.67
1489108461	18.51
1489110269	18.35
1489113854	18.2
1489117470	18.04
1489121656	17.88
1489122860	19.14
1489123464	20.39
1489124069	21.49
1489124673	22.27
1489125246	22.75
1489125850	23.22
1489126454	23.69
1489127057	24
1489127661	24.16
1489128265	24.31
1489128870	23.22
1489129447	22.27
1489130051	21.18
1489130656	20.39
1489131263	20.24
1489131868	19.76
1489133052	20.08
1489133657	20.71
1489134263	21.02
1489135472	20.86
1489136046	20.55
1489136650	20.24
1489137254	20.08
1489137857	19.76
1489138461	19.45
1489139066	19.14
1489139669	18.98
1489140273	18.82
1489141452	18.67
1489142056	18.51
1489143264	18.2
1489152745	18.2
1489152853	18.2
1489153458	18.04
1489155267	18.2
1489159460	18.04
1489162449	17.88
1489166670	17.73
1489167274	18.51
1489167848	19.92
1489168454	20.86
1489169057	21.8
1489169661	22.27
1489170265	22.59
1489170869	22.75
1489172648	22.9
1489173253	23.06
1489174462	23.37
1489175669	23.53
1489176846	23.22
1489179260	23.37
1489181070	22.59
1489181647	20.08
1489182855	19.92
1489183459	19.76
1489191268	18.04
1489193045	17.88
1489194856	17.73
1489197269	17.41
1489200253	17.25
1489208056	17.1
1489212850	16.94
1489214057	17.88
1489214661	19.45
1489215266	20.71
1489215869	21.49
1489216473	22.12
1489217046	22.27
1489218856	21.96
1489219459	21.49
1489220063	21.18
1489220666	20.71
1489221269	20.39
1489221873	19.92
1489222446	19.45
1489223048	19.29
1489223651	18.98
1489224254	18.67
1489224857	18.51
1489225461	18.2
1489226063	18.04
1489226666	17.88
1489227872	17.73
1489228446	17.41
1489229049	17.25
1489229654	16.78
1489230260	16.63
1489230863	16.78
1489231468	17.25
1489232072	17.41
1489232645	17.57
1489233248	17.73
1489233852	17.88
1489234455	18.04
1489235058	18.2
1489235662	18.51
1489236870	18.67
1489238046	18.82
1489238650	20.08
1489239338	20.08
1489239869	22.59
1489240443	23.37
1489241049	23.84
1489241656	24
1489242261	23.84
1489242864	23.53
1489243468	22.9
1489244071	22.43
1489244644	22.12
1489245248	21.49
1489245852	21.02
1489246455	20.71
1489247060	20.55
1489247663	20.24
1489248268	20.08
1489248871	19.92
1489249445	19.61
1489250050	19.45
1489251257	19.29
1489251860	19.14
1489252464	18.82
1489253673	18.67
1489254246	18.51
1489255454	18.35
1489257269	18.2
1489257873	18.67
1489258446	19.92
1489259052	21.02
1489259656	21.8
1489260259	22.59
1489260862	22.9
1489261466	23.06
1489263849	23.22
1489268098	23.69
1489268703	23.37
1489269276	23.06
1489269880	22.59
1489270484	22.43
1489272294	22.12
1489272898	21.8
1489273502	21.33
1489274104	21.02
1489274677	20.71
1489275282	20.39
1489275896	20.24
1489276500	19.92
1489277706	19.45
1489278279	19.29
1489278882	19.14
1489279484	18.98
1489280087	18.82
1489280690	18.67
1489281292	18.51
1489282497	18.2
1489283702	18.04
1489284877	17.88
1489286082	17.73
1489287889	17.57
1489289696	17.41
1489292076	17.25
1489295692	17.1
1489300485	18.04
1489301089	19.61
1489301691	20.71
1489302294	21.49
1489302897	22.27
1489303500	22.59
1489304102	22.75
1489305281	22.43
1489305884	22.12
1489306487	21.49
1489307089	21.02
1489307693	20.55
1489308296	20.24
1489308899	19.76
1489309502	19.45
1489310075	19.29
1489310679	18.82
1489311281	18.67
1489311884	18.51
1489312487	18.35
1489313090	18.2
1489313692	18.04
1489314897	17.88
1489315500	17.73
1489316679	17.41
1489317283	18.04
1489317888	18.2
1489318491	18.35
1489319094	18.67
1489319697	18.82
1489320903	19.14
1489322079	19.29
1489325942	19.29
1489326291	19.29
1489327498	19.45
1489333497	19.29
1489334101	19.45
1489334675	20.24
1489335280	21.49
1489335884	22.43
1489336489	22.9
1489337093	23.37
1489337697	23.84
1489338301	24.16
1489338874	24.31
1489339479	24.47
1489340082	24.94
1489344882	25.1
1489346691	24.94
1489347294	24.47
1489347897	24
1489348499	23.37
1489349102	22.9
1489349675	22.43
1489350278	21.96
1489350881	21.49
1489351483	21.18
1489352086	20.86
1489352689	20.55
1489353292	20.39
1489353896	20.08
1489354501	19.92
1489355076	19.76
1489355680	19.45
1489356284	18.82
1489358096	18.67
1489360481	18.51
1489362893	18.2
1489366478	18.04
1489370696	17.88
1489374281	17.73
1489378498	17.57
1489383289	17.41
1489386275	18.2
1489386879	20.24
1489387485	19.92
1489388089	20.55
1489388693	21.18
1489389297	21.8
1489389901	22.12
1489390475	22.43
1489391684	22.27
1489392288	21.96
1489392892	21.33
1489393497	21.02
1489394100	20.55
1489394674	20.24
1489395277	19.92
1489395881	19.45
1489396485	19.14
1489397088	18.98
1489397692	18.67
1489398296	18.51
1489399504	18.2
1489400077	18.04
1489401885	18.2
1489403091	18.51
1489403694	18.67
1489404899	18.82
1489405502	18.98
1489406679	19.14
1489408487	19.29
1489410296	19.45
1489412545	19.45
1489412688	19.76
1489415675	19.45
1489416881	19.29
1489418088	19.14
1489419294	18.98
1489420502	18.82
1489422280	18.67
1489424088	18.51
1489425899	18.2
1489427078	18.82
1489427685	20.08
1489428289	20.86
1489428893	21.8
1489429497	22.43
1489430101	22.75
1489430675	22.9
1489431278	23.06
1489432485	23.22
1489433088	23.37
1489434296	23.53
1489436077	23.06
1489436683	22.59
1489437286	22.12
1489437892	21.8
1489438497	21.33
1489439100	21.02
1489439674	20.71
1489440279	20.39
1489440885	20.08
1489441490	19.92
1489442093	19.76
1489442696	19.45
1489443300	19.29
1489443873	19.14
1489445081	18.98
1489446286	18.82
1489447491	18.67
1489448697	18.51
1489451077	18.2
1489454692	18.04
1489457675	17.88
1489461293	17.73
1489465481	17.57
1489469701	17.41
1489470878	18.2
1489471482	19.92
1489472085	21.02
1489472689	21.8
1489473294	20.55
1489473899	21.02
1489474472	21.49
1489475077	22.12
1489475682	22.43
1489476286	22.75
1489476892	23.06
1489478101	22.75
1489478675	22.27
1489479280	21.96
1489479884	21.33
1489480488	20.86
1489481091	20.55
1489481696	20.24
1489482301	19.92
1489482874	19.45
1489483480	19.14
1489484085	18.98
1489484689	18.82
1489485293	18.67
1489485897	18.51
1489487072	18.2
1489487676	18.04
1489488883	17.88
1489495489	18.04
1489499142	18.04
1489499674	18.04
1489500278	17.88
1489503293	18.04
1489512278	18.51
1489512883	20.08
1489513487	21.18
1489514092	21.8
1489514696	22.27
1489515300	22.59
1489515873	22.75
1489516477	23.06
1489517080	23.22
1489517683	23.37
1489518285	23.53
1489519490	23.69
1489520695	23.84
1489521900	23.53
1489522473	23.22
1489523075	22.75
1489523678	22.43
1489524281	21.8
1489524883	21.18
1489525485	20.86
1489526088	20.55
1489526691	20.39
1489527297	20.08
1489527872	19.92
1489528478	19.61
1489529082	19.45
1489529685	19.29
1489530894	19.14
1489531499	18.82
1489532675	18.67
1489533882	18.51
1489535692	18.35
1489538673	18.2
1489542890	18.04
1489548281	17.88
1489553673	17.73
1489558498	17.41
1489559071	18.35
1489559675	19.45
1489560279	19.76
1489560884	20.71
1489561487	21.65
1489562092	22.27
1489562696	22.75
1489563331	23.06
1489563905	22.75
1489564509	22.43
1489565114	22.12
1489565719	21.49
1489566323	21.18
1489566927	20.71
1489567530	20.39
1489568104	20.08
1489568707	19.76
1489569311	19.45
1489569915	19.14
1489570519	18.98
1489571123	18.82
1489571726	18.67
1489572933	18.51
1489573507	18.2
1489574713	18.04
1489576522	17.88
1489577729	18.04
1489581919	17.88
1489585737	17.88
1489586121	17.88
1489590317	17.73
1489598127	18.67
1489598731	19.92
1489599306	21.02
1489599910	21.8
1489600515	22.12
1489601724	22.27
1489602329	22.43
1489603508	22.75
1489604112	23.06
1489604717	23.22
1489605321	23.53
1489605925	23.69
1489607103	23.84
1489610731	24
1489611906	24.16
1489612510	24
1489613114	23.53
1489613720	23.22
1489614325	22.75
1489614931	22.43
1489615504	22.12
1489616107	21.49
1489616711	21.02
1489617315	20.71
1489617918	20.39
1489618523	20.24
1489619126	20.08
1489619729	19.76
1489620332	19.61
1489620904	19.45
1489622111	19.29
1489622713	19.14
1489623919	18.82
1489625123	18.67
1489626931	18.51
1489628708	18.35
1489631118	18.2
1489634130	18.04
1489638318	17.88
1489643113	17.73
1489645526	18.51
1489646130	19.92
1489646704	20.39
1489647309	21.18
1489647913	21.96
1489648518	22.43
1489649121	22.75
1489649727	22.9
1489649757	23.22
1489650361	22.9
1489650936	22.75
1489651542	22.27
1489652145	21.8
1489652750	21.18
1489653354	20.86
1489653958	20.55
1489654561	20.24
1489655134	19.92
1489655737	19.61
1489656342	19.45
1489656945	19.29
1489657548	19.14
1489658152	18.82
1489658757	18.67
1489661140	18.82
1489662347	19.14
1489662950	19.29
1489664157	19.45
1489664761	19.61
1489665938	19.76
1489667747	19.92
1489668954	20.08
1489670762	20.24
1489671940	20.39
1489672346	20.39
1489672549	20.39
1489676743	20.24
1489679156	20.08
1489681537	19.92
1489682743	19.76
1489684553	19.61
1489686334	19.45
1489688147	19.29
1489690561	19.14
1489692340	18.82
1489694753	18.67
1489697136	19.14
1489697742	20.24
1489698345	21.18
1489698950	22.12
1489700761	21.8
1489701335	21.49
1489701938	21.18
1489702541	20.86
1489703143	20.71
1489703746	20.39
1489704349	20.24
1489704954	20.08
1489705556	19.92
1489706159	19.76
1489706762	19.61
1489707335	19.45
1489708540	19.29
1489712155	18.82
1489714534	18.67
1489716943	18.51
1489720558	18.35
1489723541	18.2
1489726554	18.04
1489730145	17.88
1489731956	18.82
1489732560	19.14
1489733740	19.76
1489734344	20.71
1489734948	21.33
1489735554	22.12
1489736158	22.59
1489736189	22.9
1489736794	22.75
1489737369	22.43
1489737973	22.12
1489738577	21.65
1489739180	21.02
1489739784	20.71
1489740388	20.39
1489740991	20.08
1489741595	19.92
1489742168	19.61
1489742772	19.45
1489743376	19.29
1489743979	19.14
1489744583	18.82
1489745789	18.67
1489747568	18.82
1489748774	19.14
1489749377	19.29
1489753567	19.14
1489758929	19.14
1489758976	19.14
1489764377	18.82
1489767393	18.67
1489770378	18.51
1489772794	18.98
1489773368	20.24
1489773974	21.18
1489774578	21.96
1489775182	22.43
1489775786	22.59
1489776389	22.9
1489776992	23.06
1489777566	23.37
1489778773	23.69
1489779979	23.37
1489780584	23.06
1489781189	22.75
1489781793	22.27
1489782366	21.96
1489782969	21.49
1489783573	21.18
1489784177	20.86
1489784780	20.71
1489785383	20.55
1489785986	20.39
1489786592	20.24
1489787166	20.08
1489787769	19.92
1489788373	19.76
1489789580	19.45
1489790787	19.29
1489791993	19.14
