1489017527	0
1489041538	0.92
1489042143	2.75
1489042749	5.49
1489043354	10.07
1489043958	17.4
1489044532	19.23
1489045138	30.21
1489045743	37.54
1489046347	46.69
1489046951	52.19
1489047494	53.1
1489048098	52.19
1489048703	45.78
1489049307	58.6
1489049911	93.39
1489050514	106.2
1489051117	115.36
1489051720	77.82
1489052294	100.71
1489052897	121.77
1489053501	114.44
1489054104	108.95
1489054707	165.72
1489055310	151.07
1489055913	96.13
1489056486	45.78
1489057090	42.12
1489057694	37.54
1489058297	32.04
1489058901	27.47
1489059474	17.4
1489060077	18.31
1489060681	27.47
1489061285	21.06
1489061889	19.23
1489062492	28.38
1489063667	29.3
1489064240	35.71
1489065446	32.96
1489066019	39.37
1489066150	39.37
1489066621	27.47
1489067225	37.54
1489067828	34.79
1489068400	41.2
1489069004	34.79
1489069606	33.88
1489070179	46.69
1489070782	19.23
1489071386	62.26
1489071988	65.92
1489072591	32.96
1489073195	43.95
1489073768	35.71
1489074371	43.03
1489074975	27.47
1489076150	10.99
1489076754	16.48
1489077358	9.16
1489077961	7.32
1489079168	10.07
1489079772	14.65
1489080346	6.41
1489080951	9.16
1489081555	7.32
1489082159	1.83
1489082763	0
1489127178	74.16
1489127783	0.92
1489128387	60.43
1489128963	2.75
1489129568	6.41
1489130173	10.07
1489130778	13.73
1489131384	16.48
1489131992	35.71
1489132567	54.93
1489133174	29.3
1489133781	79.65
1489134385	53.1
1489134989	90.64
1489135593	58.6
1489136198	44.86
1489136771	71.41
1489137375	134.59
1489137979	111.7
1489138583	477.92
1489139187	774.56
1489139760	177.62
1489140364	222.48
1489140969	130.92
1489141573	106.2
1489142147	869.78
1489142750	130.92
1489143355	159.31
1489143929	491.65
1489144532	136.42
1489145136	162.97
1489145709	145.57
1489146312	281.99
1489146916	162.97
1489147488	178.53
1489148091	84.23
1489148695	695.82
1489149299	80.57
1489149903	181.28
1489150506	126.35
1489151109	133.67
1489151682	182.2
1489152286	695.82
1489152745	695.82
1489152884	157.48
1489153489	233.47
1489154061	78.74
1489154664	723.29
1489155237	152.9
1489155840	76.91
1489156443	286.57
1489157016	56.76
1489157620	112.61
1489158223	77.82
1489158827	57.68
1489159430	95.22
1489160035	84.23
1489160608	65
1489161212	68.67
1489161815	55.85
1489162419	63.17
1489163022	46.69
1489163625	65.92
1489164228	54.93
1489164830	43.95
1489165433	34.79
1489167214	25.64
1489167818	14.65
1489168422	8.24
1489169027	3.66
1489169631	1.83
1489170234	0.92
1489170808	0
1489175035	80.57
1489175639	75.99
1489176212	71.41
1489179832	70.5
1489180435	71.41
1489181010	0
1489194222	78.74
1489194825	0
1489213423	78.74
1489214026	0.92
1489214631	2.75
1489215839	3.66
1489216443	5.49
1489217016	10.07
1489217618	13.73
1489218222	22.89
1489218825	28.38
1489219429	41.2
1489220032	46.69
1489220635	60.43
1489221238	57.68
1489221812	81.48
1489222415	176.7
1489223018	131.84
1489223621	141
1489224223	138.25
1489224826	529.19
1489225400	707.72
1489225973	699.48
1489226515	830.41
1489227088	715.05
1489227691	972.32
1489228264	315.87
1489228808	324.11
1489229412	588.7
1489229988	341.5
1489230592	869.78
1489231135	988.8
1489231710	353.4
1489232313	585.04
1489232887	921.05
1489233460	651.88
1489234606	747.09
1489235149	699.48
1489235723	411.08
1489236267	703.15
1489236840	496.23
1489237413	470.6
1489237955	878.02
1489238529	351.57
1489239133	430.31
1489239338	430.31
1489239718	215.16
1489240293	680.26
1489240868	353.4
1489241474	145.57
1489242050	141.91
1489242654	125.43
1489243257	116.28
1489243860	106.2
1489244463	89.72
1489245067	79.65
1489245671	76.91
1489246274	79.65
1489246879	64.09
1489247482	47.61
1489248057	64.09
1489248661	50.36
1489249264	49.44
1489249868	35.71
1489250473	24.72
1489251076	20.14
1489252253	10.99
1489252857	7.32
1489254065	5.49
1489254668	2.75
1489255876	1.83
1489256480	0.92
1489257058	0
1489258265	78.74
1489258870	0
1489300274	0.92
1489300877	2.75
1489301480	4.58
1489302083	8.24
1489302686	10.99
1489303289	15.56
1489303891	19.23
1489304496	20.14
1489305099	24.72
1489305673	28.38
1489306276	32.04
1489306878	37.54
1489307482	43.03
1489308085	47.61
1489308689	91.56
1489309292	151.07
1489309895	187.69
1489310498	202.34
1489311100	390.94
1489311643	467.85
1489312216	576.8
1489312758	651.88
1489313331	731.53
1489313873	786.46
1489314445	834.07
1489315018	866.12
1489315561	414.75
1489316134	791.04
1489316679	905.48
1489317797	900.91
