1489018582	17.8
1489019786	17.64
1489021564	17.48
1489023972	17.32
1489026952	17.17
1489028759	17.01
1489032913	16.85
1489036497	17.64
1489037101	18.74
1489037705	19.21
1489038308	19.53
1489038911	19.69
1489039484	20
1489040088	20.16
1489040692	20.31
1489041296	20.47
1489041901	20.63
1489042476	20.79
1489043082	20.94
1489044290	21.1
1489044896	21.26
1489045470	21.1
1489046075	20.79
1489046680	20.31
1489047283	20.16
1489047887	20
1489048460	19.69
1489049065	19.53
1489049638	19.37
1489050212	19.21
1489051418	18.9
1489052625	18.74
1489053802	18.58
1489055611	18.43
1489056757	18.27
1489057965	18.11
1489059142	17.95
1489060862	17.8
1489062070	17.64
1489065053	17.48
1489066150	17.48
1489066195	17.48
1489068611	17.32
1489073979	17.17
1489076331	17.01
1489079319	17.17
1489079893	18.27
1489080497	19.37
1489081102	20
1489081706	20.16
1489082280	20.31
1489082885	20.63
1489084094	20.47
1489084699	20.31
1489085271	20.16
1489085876	20
1489087084	20.16
1489089469	20
1489090073	19.84
1489090676	19.69
1489091280	19.84
1489091883	20.63
1489092457	20.94
1489093061	21.1
1489094267	20.79
1489094870	20.47
1489095476	20.16
1489096051	20
1489096655	19.84
1489104424	18.43
1489105629	18.27
1489107436	18.11
1489109214	17.95
1489111595	17.8
1489112800	17.64
1489115180	17.48
1489118765	17.32
1489122951	18.27
1489123555	19.21
1489124160	19.53
1489124763	19.84
1489125338	20
1489125941	20.16
1489126545	20.31
1489127148	20.47
1489127752	20.63
1489129538	20.47
1489130142	20.16
1489130748	20
1489131323	19.69
1489131930	17.64
1489132536	18.27
1489133113	18.58
1489133720	19.53
1489134324	20.31
1489134929	20.79
1489135503	20.94
1489136107	21.1
1489136711	20.94
1489137314	20.79
1489137917	20.47
1489138522	20.16
1489139096	20
1489139700	19.84
1489140242	19.69
1489140847	19.53
1489141452	19.37
1489142056	19.21
1489143143	19.06
1489143747	18.9
1489144894	18.74
1489146071	18.58
1489148393	18.43
1489148997	18.27
1489150748	18.11
1489152745	18.11
1489153126	17.95
1489153700	18.11
1489154272	17.95
1489154845	18.11
1489156021	17.95
1489157198	17.8
1489158405	17.64
1489160790	17.48
1489166157	18.58
1489166761	19.53
1489167366	20.16
1489167939	20.31
1489168514	20.47
1489169118	20.16
1489169722	19.84
1489170326	19.53
1489170929	19.21
1489171502	19.06
1489172105	18.9
1489172709	18.74
1489173314	18.9
1489173918	19.84
1489174493	20.31
1489175096	20.47
1489175700	20.16
1489176303	20
1489176907	19.69
1489177480	19.53
1489178085	19.37
1489180496	19.21
1489181678	18.9
1489182886	18.74
1489183489	18.58
1489190635	17.8
1489191840	17.64
1489194825	17.48
1489197209	17.32
1489199619	17.17
1489201397	17.01
1489204380	16.85
1489207965	16.69
1489209170	17.48
1489209774	18.58
1489210377	18.9
1489210949	19.37
1489212759	19.06
1489213363	18.74
1489213936	18.58
1489214541	18.43
1489215145	18.27
1489216351	18.11
1489218131	17.95
1489219912	17.8
1489220515	17.64
1489221722	17.48
1489222928	17.32
1489224706	17.17
1489225309	17.01
1489227691	16.85
1489230078	16.06
1489230682	16.38
1489231287	16.69
1489234877	16.85
1489237232	17.01
1489238438	17.48
1489239013	18.58
1489239338	18.58
1489239597	19.37
1489240202	19.69
1489240807	20.16
1489241959	20.31
1489245550	20.47
1489246154	20.63
1489246698	20.79
1489247302	20.47
1489247906	20.16
1489248450	19.84
1489249022	19.53
1489249626	19.37
1489250805	19.69
1489251378	20
1489251951	20.16
1489253160	20.31
1489253763	20.47
1489254367	20.16
1489254941	20
1489255545	19.69
1489256148	19.53
1489256756	19.21
1489257360	18.9
1489257934	19.21
1489259143	19.37
1489260350	19.53
1489260923	19.69
1489261527	19.84
1489262129	20
1489263939	20.16
1489266319	20.31
1489268703	20.16
1489269911	19.84
1489270514	19.69
1489271118	19.53
1489271721	19.37
1489272294	19.21
1489272898	19.06
1489273502	18.9
1489274708	18.74
1489275282	18.58
1489276500	18.43
1489277675	18.27
1489278882	18.11
1489280087	17.95
1489281864	17.8
1489283069	17.64
1489284846	17.48
1489291443	17.32
1489293824	17.17
1489294999	17.01
1489295601	17.48
1489296205	17.95
1489296807	18.43
1489297411	18.74
1489298587	18.58
1489299189	18.43
1489299792	18.27
1489300998	18.11
1489302174	17.95
1489303982	17.8
1489305159	17.64
1489306969	17.48
1489308749	17.32
1489310558	17.17
1489311161	17.01
1489314144	16.85
1489316527	17.01
1489321295	16.85
1489323677	17.01
1489324280	16.85
1489324884	17.01
1489325456	16.85
1489325942	16.85
1489326078	17.01
1489331326	16.85
1489334312	17.01
1489334918	18.11
1489335522	18.9
1489336096	19.37
1489336700	19.69
1489337305	19.84
1489337909	20
1489340867	20.16
1489341471	20.31
1489342074	20.47
1489342678	20.63
1489343885	20.47
1489344459	20.16
1489345064	19.84
1489345667	19.53
1489346269	19.37
1489346872	19.53
1489347474	19.84
1489348048	20.16
1489348650	20.31
1489349856	20.16
1489350459	20
1489351061	19.69
1489351664	19.53
1489352237	19.37
1489352840	19.21
1489355832	18.9
1489356436	18.74
1489357643	18.58
1489358217	18.43
1489359425	18.27
1489360029	18.11
1489361807	17.95
1489363014	17.8
1489364218	17.64
1489365995	17.48
1489368376	17.32
1489370184	17.17
1489371961	17.01
1489374372	16.85
1489377354	16.69
1489380335	16.54
1489382112	17.64
1489382715	18.74
1489383319	19.37
1489383923	19.69
1489384526	19.84
1489385129	20
1489385702	20.16
1489386909	20.31
1489387515	20.16
1489388120	20.31
1489390505	20.16
1489391110	20
1489391684	19.69
1489392288	19.53
1489392892	19.37
1489393466	19.21
1489394070	18.9
1489395277	18.74
1489395881	18.58
1489397058	18.43
1489397662	18.27
1489398265	18.11
1489399473	17.95
1489400650	17.8
1489401252	17.64
1489403031	17.48
1489405381	17.32
1489407763	17.17
1489410146	17.01
1489412545	17.01
1489413083	17.17
1489415433	17.01
1489417816	16.85
1489420199	16.69
1489423787	16.54
1489424962	16.85
1489425566	18.11
1489426141	18.74
1489426746	19.06
1489427352	19.37
1489427956	19.53
1489428530	19.69
1489429134	19.84
1489429738	20
1489433329	20.16
1489433934	20.31
1489435715	20.16
1489436319	19.69
1489436924	20
1489437528	20.47
1489438103	20.79
1489439312	20.47
1489439916	20.16
1489440522	19.84
1489441096	19.69
1489441701	19.37
1489442304	19.21
1489442907	19.06
1489443511	18.9
1489444085	18.74
1489444688	18.58
1489445894	18.43
1489446497	18.27
1489447672	18.11
1489448878	17.95
1489450686	17.64
1489452464	17.48
1489454873	17.32
1489456650	17.17
1489458428	17.01
1489460841	16.85
1489463825	16.69
1489467408	16.54
1489467981	16.69
1489468585	17.8
1489469188	18.74
1489469792	19.21
1489470396	19.37
1489470999	19.53
1489471572	19.69
1489472780	20
1489473385	20.16
1489474564	19.84
1489475168	19.53
1489475773	19.37
1489476378	19.06
1489476952	18.9
1489477557	18.74
1489478766	18.58
1489479341	18.43
1489479944	18.27
1489481152	18.11
1489482331	17.95
1489484116	17.8
